"106843	I 4/m m m	Sm Cu2 Si2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106844	I 4/m m m	Tb Cu2 Si2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106845	I 4/m m m	Er Cu2 Si2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106846	I 4/m m m	Lu Cu2 Si2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106847	I 4/m m m	Ce Co2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106848	I 4/m m m	Gd Co2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106849	I 4/m m m	Ce Ni2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106850	I 4/m m m	Sm Ni2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106851	I 4/m m m	Gd Ni2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106852	I 4/m m m	Lu Ni2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106853	I 4/m m m	Sm Cu2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106854	I 4/m m m	Gd Cu2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106855	I 4/m m m	Tm Cu2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"106856	I 4/m m m	Yb Cu2 Ge2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"23551	I 4/m m m	Cu2 Y Si2	ThCr2Si2	Ternaere Erdalkali- und Seltene Erdmetall-Silicide und-Germanide mit Th Cr2 Si2-Struktur	Rieger", W.;  Parthe," E.	Monatshefte fuer Chemie (1969) 100",  p444-p454,,,,,,,,,,,,,,,,,,,,,,,
"43200	I 4/m m m	Ce Ni2 Si2	ThCr2Si2	Crystal structure of the compound Ce Ni2 S2 and isostructural compounds in related systems	Bodak", O.I.;  Gladyshevskii, E.I.;  Kripyakevich," P.I.	Izvestiya Akademii Nauk SSSR", Neorganicheskie Materialy (1966) 2,  p2151-p2155,,,,,,,,,,,,,,,,,,,,,
"43287	I 4/m m m	Th Fe2 Ge2	ThCr2Si2	Thorium-transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p158,,,,,,,,,,,,,,,,,,,,,,,
"43288	I 4/m m m	Th Co2 Ge2	ThCr2Si2	Thorium-transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p158,,,,,,,,,,,,,,,,,,,,,,,
"43289	I 4/m m m	Th Ni2 Ge2	ThCr2Si2	Thorium-transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p158,,,,,,,,,,,,,,,,,,,,,,,
"43290	I 4/m m m	Th Cu2 Ge2	ThCr2Si2	Thorium-transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p158,,,,,,,,,,,,,,,,,,,,,,,
"44700	I 4/m m m	La Pt2 Si2	ThCr2Si2	Ternary R Me2 X2 alloys of the rare earths with the precious metals and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1979) 66",  pP17-pP25,,,,,,,,,,,,,,,,,,,,,,
"52675	I 4/m m m	Au2 Sm Si2	ThCr2Si2	The crystal structure of the M Au2 Si2 rare earth compounds	Mayer", I.;  Cohen, J.;  Felner," I.	Journal of the Less-Common Metals (1973) 30",  p181-p184,,,,,,,,,,,,,,,,,,,,,,
"52862	I 4/m m m	Ce Pd2 Ge2	ThCr2Si2	Ternary R Me2 X2 alloys of the rare earths with the precious metals and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1979) 66",  pP17-pP25,,,,,,,,,,,,,,,,,,,,,,
"52895	I 4/m m m	Ce Pt2 Si2	ThCr2Si2	Ternary R Me2 X2 alloys of the rare earths with the precious metals and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1979) 66",  pP17-pP25,,,,,,,,,,,,,,,,,,,,,,
"52897	I 4/m m m	Ce Ru2 Si2	ThCr2Si2	EXAFS and X-ray diffraction of R M2 X2 compounds (R= rare earth", M= transition metal, X= Si," Ge)	Godart", C.;  Ammarguellat, C.;  Ravet, M.F.;  Wetta, N.;  Levy-Clement, C.;  Noel, H.;  Krill," G.	Solid State Communications (1986) 59",  p241-p244,,,,,,,,,,,,,,,
"52946	I 4/m m m	Co2 Dy Ge2	ThCr2Si2	Magnetic structure in the ternary R M2 X2 compounds (R= Gd to Tm; M= Fe", Co," Ni or Cu; X= Si or Ge)	Pinto", H.;  Melamud, M.;  Kuznietz, M.;  Shaked," H.	Physical Review", Serie 3. B - Condensed Matter (18,1978-) (1985) 31,  p508-p515,,,,,,,,,,,,,,,,,
"52999	I 4/m m m	La Co2 Si2	ThCr2Si2	Lattice parameters of some Th Cu2 Si2-type phases in ternary alloys of the rare earths with cobalt (or iron) and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1978) 58",  p203-p207,,,,,,,,,,,,,,,,,,,,,,
"53491	I 4/m m m	Fe2 La Si2	ThCr2Si2	Lattice parameters of some Th Cu2 Si2 - type phases in ternary alloys of rare earths with Co (or Fe) and Si (or Ge)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1978) 58",  p203-p207,,,,,,,,,,,,,,,,,,,,,,
"53662	I 4/m m m	La Pd2 Ge2	ThCr2Si2	Ternary R Me2 X2 alloys of the rare earths with the precious metals and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1979) 66",  pP17-pP25,,,,,,,,,,,,,,,,,,,,,,
"53665	I 4/m m m	La Pt2 Ge2	ThCr2Si2	Ternary R Me2 X2 alloys of the rare earths with the precious metals and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1979) 66",  pP17-pP25,,,,,,,,,,,,,,,,,,,,,,
"57513	I 4/m m m	Al4 Ba	ThCr2Si2	Roentgenographische Untersuchung der Legierungsreihe Al-Ba	Andress", K.R.;  Alberti," E.	Zeitschrift fuer Metallkunde (1935) 27", (6) p126-p128,,,,,,,,,,,,,,,,,,,,,,,
"57521	I 4/m m m	Al2.8 Be1.2 Ce	ThCr2Si2	Ternary intermetallic compounds with a Ba Al4-type superlattice	Zarechnyuk", O.S.;  Kripyakevich, P.I.;  Gladyshevskii," E.I.	Kristallografiya (1964) 9", (6) p835-p838,,,,,,,,,,,,,,,,,,,,,,
"57565	I 4/m m m	Al3 Ce Cu	ThCr2Si2	Ternary intermetallic compounds with a Ba Al4-type superlattice	Zarechnyuk", O.S.;  Kripyakevich, P.I.;  Gladyshevskii," E.I.	Kristallografiya (1964) 9",  p835-p838,,,,,,,,,,,,,,,,,,,,,,
"76229	I 4/m m m	Mn2 Sm Si2	ThCr2Si2	Lattice parameters of R Mn2 Si2 and R Mn2 Ge2 compounds	Rossi", D.;  Marazza, R.;  Mazzone, D.;  Ferro," R.	Journal of the Less-Common Metals (1978) 59",  p79-p83,,,,,,,,,,,,,,,,,,,,,
"87146	I 4/m m m	Ce Rh2 Si2	ThCr2Si2	Structure cristalline de nouveaux composes de terres rares M Rh2 Si2 et M Pd2 Si2.	Ballestracci"," R.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1976) 282,  p291-p292,,,,,,,,,,,,,,,,,,,,,,,
"87147	I 4/m m m	Ce Pd2 Si2	ThCr2Si2	Structure cristalline de nouveaux composes de terres rares M Rh2 Si2 et M Pd2 Si2.	Ballestracci"," R.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1976) 282,  p291-p292,,,,,,,,,,,,,,,,,,,,,,,
"87318	I 4/m m m	Ce Mn2 Si2	ThCr2Si2	The crystal and magnetic structure of Ce Mn2 Si2	Siek", S.;  Szytula, A.;  Leciejewicz," J.	Physica Status Solidi A - Applications and Materials (1978) 46",  pK101-pK105,,,,,,,,,,,,,,,,,,,,,,
"87319	I 4/m m m	Ce Mn2 Si2	ThCr2Si2	The crystal and magnetic structure of Ce Mn2 Si2	Siek", S.;  Szytula, A.;  Leciejewicz," J.	Physica Status Solidi A - Applications and Materials (1978) 46",  pK101-pK105,,,,,,,,,,,,,,,,,,,,,,
"87918	I 4/m m m	La Pt2 Si2	ThCr2Si2	M Pt2 Si2 compounds of the Th Cr2 Si2 type	Mayer", I.;  Yetor," P.D.	Journal of the Less-Common Metals (1977) 55",  p171-p176,,,,,,,,,,,,,,,,,,,,,,,
"90784	I 4/m m m	Er Co2 Si2	ThCr2Si2	Lattice parameters of some (Th Cu2 Si2)-type phases in ternary alloys of rare earths with cobalt (or iron) and silicon (or germanium)	Rossi", D.;  Marazza, R.;  Ferro," R.	Journal of the Less-Common Metals (1978) 58",  p203-p207,,,,,,,,,,,,,,,,,,,,,,
"55297	I 4/m m m	La Co2 B2	ThCr2Si2	The crystal data of ternary earth borides"," R Co2 B2	Niihara", K.;  Shishido, T.;  Yajima," S.	Bulletin of the Chemical Society of Japan (1973) 46",  p1137-p1140,,,,,,,,,,,,,,,,,,,,,
"55298	I 4/m m m	Y Co2 B2	ThCr2Si2	The crystal data of ternary earth borides"," R Co2 B2	Niihara", K.;  Shishido, T.;  Yajima," S.	Bulletin of the Chemical Society of Japan (1973) 46",  p1137-p1140,,,,,,,,,,,,,,,,,,,,,
"55339	I 4/m m m	Th Cr2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55340	I 4/m m m	Th Mn2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55341	I 4/m m m	Th Fe2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55342	I 4/m m m	Th Co2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55343	I 4/m m m	Th Ni2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55344	I 4/m m m	Th Cu2 Ge2	ThCr2Si2	Thorium - transition metals ternary germanides	Sikirica", M.;  Ban," Z.	Croatica Chemica Acta (1964) 36",  p151-p159,,,,,,,,,,,,,,,,,,,,,,,
"55350	I 4/m m m	Ce Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55351	I 4/m m m	La Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55352	I 4/m m m	Nd Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55353	I 4/m m m	Sm Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55354	I 4/m m m	Tb Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55355	I 4/m m m	Dy Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55356	I 4/m m m	Er Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55357	I 4/m m m	Yb Ru2 Si2	ThCr2Si2	Etude cristallographique des siliciures ternaires de terres rares	Ballestracci", R.;  Astier," G.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences", Serie B (1978) 286,  p109-p112,,,,,,,,,,,,,,,,,,,,,,
"55422	I 4/m m m	La (Be Al3)	ThCr2Si2	Study of the Al - Be alloys with additions of Y", La, Ce up to 33,"3 at.%	Zarechnyuk", O.S.;  Vivchar, O.I.;  Frankevich," D.P.	Izvestiya Vysshikh Uchebnykh Zavedenii", Chernaya Metallurgiya (1969) 12,  p122-p125,,,,,,,,,,,,,,,,,,
"55423	I 4/m m m	La (Be1.7 Al2.3)	ThCr2Si2	Study of the Al - Be alloys with additions of Y", La, Ce up to 33,"3 at.%	Zarechnyuk", O.S.;  Vivchar, O.I.;  Frankevich," D.P.	Izvestiya Vysshikh Uchebnykh Zavedenii", Chernaya Metallurgiya (1969) 12,  p122-p125,,,,,,,,,,,,,,,,,,
"55427	I 4/m m m	Eu Al4	ThCr2Si2	The compound Eu Al4 and its crystal structure	Zalutskii", I.I.;  Kripyakevich," P.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR (1965) 1965", (12) p597-p599,,,,,,,,,,,,,,,,,,,,,,,
"10460	I 4/m m m	Ca Cu1.75 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10461	I 4/m m m	Ca Ni2 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10462	I 4/m m m	Ca Co2 P2	ThCr2Si2	Ternaere Phosohide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10463	I 4/m m m	Ca Fe2 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10464	I 4/m m m	Sr Cu1.75 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10465	I 4/m m m	Eu Cu1.75 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10466	I 4/m m m	Sr Co2 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"10467	I 4/m m m	Sr Fe2 P2	ThCr2Si2	Ternaere Phosphide mit Th Cr2 Si2 -Struktur	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p141-p145,,,,,,,,,,,,,,,,,,,,
"15258	I 4/m m m	Eu Ni2 P2	ThCr2Si2	Lanthanoid-Nickel-Phosphides with Th Cr2 Si2-Type structure	Jeitschko", W.;  Jaberg," B.	Journal of Solid State Chemistry (1980) 35",  p312-p317,,,,,,,,,,,,,,,,,,,,,,,
"23004	I 4/m m m	Ca Ni2 As2	ThCr2Si2	Zur Kenntnis der Verbindungen Ca Ni2 As2"," Sr Ni2 As2 und Ca2.3 Ni11.7 As7	Mewis", A.;  Distler," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p391-p393,,,,,,,,,,,,,,,,,,
"23005	I 4/m m m	Sr Ni2 As2	ThCr2Si2	Zur Kenntnis der Verbindungen Ca Ni2 As2"," Sr Ni2 As2 und Ca2.3 Ni11.7 As7	Mewis", A.;  Distler," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1980) 35,  p391-p393,,,,,,,,,,,,,,,,,,
"20880	I 4/m m m	Ce Ni2 Sb2	ThCr2Si2	The crystal structure of new antimonides Ce Ni2 Sb2 and Ce Ni2 Sb2 p-phase	Pecharskii", V.K.;  Pankevich, Yu.V.;  Bodak," O.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR", Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1982) 1982,  p44-p48,,,,,,,,,,,,,,,,,,,,
"30835	I 4/m m m	Ca Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30837	I 4/m m m	Y Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30838	I 4/m m m	La Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30839	I 4/m m m	Ce Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30840	I 4/m m m	Pr Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30841	I 4/m m m	Nd Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30842	I 4/m m m	Sm Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30844	I 4/m m m	Gd Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30845	I 4/m m m	Tb Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30846	I 4/m m m	Dy Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30847	I 4/m m m	Ho Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30848	I 4/m m m	Er Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"30849	I 4/m m m	Yb Pd2 P2	ThCr2Si2	Ternary Alkaline Earth and Rare Earth Metal Palladium Phosphides with Th Cr2 Si2- and La6 Ni6 P17-Type Structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"31418	I 4/m m m	Pr Co2 Si2	ThCr2Si2	Neutron Diffraction Study of RE Co2 Si2 Intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31419	I 4/m m m	Pr Co2 Si2	ThCr2Si2	Neutron Diffraction Study of RE Co2 Si2 Intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31421	I 4/m m m	Nd Co2 Si2	ThCr2Si2	Neutron Diffraction Study of RE Co2 Si2 Intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31422	I 4/m m m	Tb Co2 Si2	ThCr2Si2	Neutron Diffraction Study of RE Co2 Si2 Intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31423	I 4/m m m	Tb Co2 Si2	ThCr2Si2	Neutron Diffraction Study of RE Co2 Si2 Intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31424	I 4/m m m	Ho Co2 Si2	ThCr2Si2	Neutron diffraction study of RE Co2 Si2 intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"31425	I 4/m m m	Ho Co2 Si2	ThCr2Si2	Neutron diffraction study of RE Co2 Si2 intermetallics	Leciejewicz", J.;  Kolenda, M.;  Szytula," A.	Solid State Communications (1983) 45",  p145-p148,,,,,,,,,,,,,,,,,,,,,,
"36371	I 4/m m m	Ca Pd2 P2	ThCr2Si2	Der Th Cr2 Si2 Typ und verwandte Strukturen bei A Pd2 X2 Verbindungen	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1984) 39,  p713-p720,,,,,,,,,,,,,,,,,,,,
"36372	I 4/m m m	Ca Pd2 As2	ThCr2Si2	Der Th Cr2 Si2 Typ und verwandte Strukturen bei A Pd2 X2 Verbindungen	Mewis"," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1984) 39,  p713-p720,,,,,,,,,,,,,,,,,,,,
