185412	B m a b	(Sm1.5 Sr0.5) (Ni0.95 Mn0.05) O4	La2CuO4	Structure, magnetic and dielectric properties in Mn-substituted Sm1.5 Sr0.5 Ni O4 ceramics	Jia Bowen;  Liu Xiaoqiang;  Chen Xiangming	Journal of Applied Physics (2011) 110,  p064110-1-p064110-7
185413	B m a b	(Sm1.5 Sr0.5) (Ni0.9 Mn0.1) O4	La2CuO4	Structure, magnetic and dielectric properties in Mn-substituted Sm1.5 Sr0.5 Ni O4 ceramics	Jia Bowen;  Liu Xiaoqiang;  Chen Xiangming	Journal of Applied Physics (2011) 110,  p064110-1-p064110-7
186588	B m a b	La2 (Cu O4)	La2CuO4	Evaluation of Ln2 Cu O4  (Ln: La, Pr, Nd) oxides as cathode materials for IT-SOFCs	Kun Zheng;  Gorzkowska-Sobas, A.;  Swierczek, K.	Materials Research Bulletin (2012) 47, (12) p4089-p4095
189373	B m a b	Nd2 Ni O4	La2CuO4	Effect of excess oxygen on crystal structures and dielectric responses of Nd2 Ni O4+d ceramics	Liu, Guo;  Chen, Ting Ting;  Wang, Jian;  Liu, Xiao Qiang;  Chen, Xiang Ming	Journal of Alloys and Compounds (2013) 579,  p502-p506
419310	B m a b	(Sm1.5 Sr0.5) (Ni O4)	La2CuO4	Temperature-stable giant dielectric response in orthorhombic samarium strontium nickelate ceramics	Liu Xiao Qiang;  Wu Yongjun;  Chen Xiang Ming;  Zhu Haiyan	Journal of Applied Physics (2009) 105, (5) p54104-p54104
247699	B m a b	(Sm1.2 Nd0.3 Sr0.5) Ni O4	La2CuO4	Giant dielectric response in (Sm1-x Ndx)1.5 Sr0.5 Ni O4 ceramics: The intrinsic and extrinsic effects	Jia, Bo Wen;  Yang, Wen Zhi;  Liu, Xiao Qiang;  Chen, Xiang Ming	Journal of Applied Physics (2012) 112, (2) p024104-1-p024104-7
247700	B m a b	(Sm0.9 Nd0.6 Sr0.5) Ni O4	La2CuO4	Giant dielectric response in (Sm1-x Ndx)1.5 Sr0.5 Ni O4 ceramics: The intrinsic and extrinsic effects	Jia, Bo Wen;  Yang, Wen Zhi;  Liu, Xiao Qiang;  Chen, Xiang Ming	Journal of Applied Physics (2012) 112, (2) p024104-1-p024104-7
247701	B m a b	(Sm0.6 Nd0.9 Sr0.5) Ni O4	La2CuO4	Giant dielectric response in (Sm1-x Ndx)1.5 Sr0.5 Ni O4 ceramics: The intrinsic and extrinsic effects	Jia, Bo Wen;  Yang, Wen Zhi;  Liu, Xiao Qiang;  Chen, Xiang Ming	Journal of Applied Physics (2012) 112, (2) p024104-1-p024104-7
247702	B m a b	(Sm0.3 Nd1.2 Sr0.5) Ni O4	La2CuO4	Giant dielectric response in (Sm1-x Ndx)1.5 Sr0.5 Ni O4 ceramics: The intrinsic and extrinsic effects	Jia, Bo Wen;  Yang, Wen Zhi;  Liu, Xiao Qiang;  Chen, Xiang Ming	Journal of Applied Physics (2012) 112, (2) p024104-1-p024104-7
260416	C m c a	(Ca Nd) (Cr O4)	La2CuO4	Hopping conductivity of distorted K2 Ni F4-type (Ca(1+x) Nd(1-x)) Cr O4	Taguchi, H.;  Hirata, K.;  Kido, H.;  Takeda, Y.;  Kato, M.;  Hirota, K.	Solid State Sciences (2009) 11, (7) p1222-p1225
260417	C m c a	(Ca Nd) (Cr O4)	La2CuO4	Hopping conductivity of distorted K2 Ni F4-type (Ca(1+x) Nd(1-x)) Cr O4	Taguchi, H.;  Hirata, K.;  Kido, H.;  Takeda, Y.;  Kato, M.;  Hirota, K.	Solid State Sciences (2009) 11, (7) p1222-p1225
260418	C m c a	(Ca Nd) (Cr O4)	La2CuO4	Hopping conductivity of distorted K2 Ni F4-type (Ca(1+x) Nd(1-x)) Cr O4	Taguchi, H.;  Hirata, K.;  Kido, H.;  Takeda, Y.;  Kato, M.;  Hirota, K.	Solid State Sciences (2009) 11, (7) p1222-p1225
260419	C m c a	(Ca Nd) (Cr O4)	La2CuO4	Hopping conductivity of distorted K2 Ni F4-type (Ca(1+x) Nd(1-x)) Cr O4	Taguchi, H.;  Hirata, K.;  Kido, H.;  Takeda, Y.;  Kato, M.;  Hirota, K.	Solid State Sciences (2009) 11, (7) p1222-p1225
261661	C m c e	La2 Cu O4	La2CuO4	Transitions between lanthanum cuprates: crystal structures of T&#39;, orthorhombic, and K2 Ni F4-type La2 Cu O4	Hord, R.;  Cordier, G.;  Hoffmann, K.;  Buckow, A.;  Pascua, G.;  Luetkens, H.;  Alff, L.;  Albert, B.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (2011) 637, (9) p1114-p1117
262280	I 4/m m m	Sr2 Mn O3.7	La2CuO4-x(tI13)	Structural transformation and oxidation of Sr2 Mn O(3.5+x) determined by in-situ neutron powder diffraction	Munnings, C.N.;  Sayers, R.;  Stuart, P.A.;  Skinner, S.J.	Solid State Sciences (2012) 14, (1) p48-p53
248653	P c c n	Nd2 Ni O4.08	La2CuO4(oP28)	Crystal structure of Nd2NiO4.08	Ishikawa, Kenji	Solid State Ionics (2014) 262,  p682-p686
